Timestamp,Latitude,Longitude,AttributeName,Value
2024-05-17 16:23:00.722,54.91818133,-0.860905833,objectlength,0
2024-05-17 16:23:00.722,54.91818133,-0.860905833,copepodCount,1899
2024-05-17 16:23:00.722,54.91818133,-0.860905833,nonCopepodCount,1145
2024-05-17 16:23:00.722,54.91818133,-0.860905833,detritusCount,3319
2024-05-17 16:24:09.114,54.91847067,-0.859081667,equispherdiameter_standard,20.83973368
2024-05-17 16:24:09.114,54.91847067,-0.859081667,equispherdiameter_otsu,21.27845949
2024-05-17 16:24:09.114,54.91847067,-0.859081667,thresholdArea_standard,367.2832227
2024-05-17 16:24:09.114,54.91847067,-0.859081667,thresholdArea_otsu,381.1120543
2024-05-17 16:24:09.114,54.91847067,-0.859081667,objectlength,0
2024-05-17 16:24:09.114,54.91847067,-0.859081667,copepodCount,1788
2024-05-17 16:24:09.114,54.91847067,-0.859081667,nonCopepodCount,1253
2024-05-17 16:24:09.114,54.91847067,-0.859081667,detritusCount,3438
2024-05-17 16:25:18.490,54.91811467,-0.858997833,equispherdiameter_standard,22.39960439
2024-05-17 16:25:18.490,54.91811467,-0.858997833,equispherdiameter_otsu,23.14554016
2024-05-17 16:25:18.490,54.91811467,-0.858997833,thresholdArea_standard,484.4319319
2024-05-17 16:25:18.490,54.91811467,-0.858997833,thresholdArea_otsu,506.1003504
2024-05-17 16:25:18.490,54.91811467,-0.858997833,objectlength,0
2024-05-17 16:25:18.490,54.91811467,-0.858997833,copepodCount,467
2024-05-17 16:25:18.490,54.91811467,-0.858997833,nonCopepodCount,459
2024-05-17 16:25:18.490,54.91811467,-0.858997833,detritusCount,1072
2024-05-17 16:26:27.613,54.917644,-0.859033833,equispherdiameter_standard,15.71540374
2024-05-17 16:26:27.613,54.917644,-0.859033833,equispherdiameter_otsu,17.1342073
2024-05-17 16:26:27.613,54.917644,-0.859033833,thresholdArea_standard,252.8532172
2024-05-17 16:26:27.613,54.917644,-0.859033833,thresholdArea_otsu,292.3552279
2024-05-17 16:26:27.613,54.917644,-0.859033833,objectlength,0
2024-05-17 16:26:27.613,54.917644,-0.859033833,copepodCount,174
2024-05-17 16:26:27.613,54.917644,-0.859033833,nonCopepodCount,219
2024-05-17 16:26:27.613,54.917644,-0.859033833,detritusCount,353
2024-05-17 16:27:35.973,54.91759917,-0.859095167,equispherdiameter_standard,14.53517597
2024-05-17 16:27:35.973,54.91759917,-0.859095167,equispherdiameter_otsu,16.16712464
2024-05-17 16:27:35.973,54.91759917,-0.859095167,thresholdArea_standard,266.9460784
2024-05-17 16:27:35.973,54.91759917,-0.859095167,thresholdArea_otsu,310.4254902
2024-05-17 16:27:35.973,54.91759917,-0.859095167,objectlength,0
2024-05-17 16:27:35.973,54.91759917,-0.859095167,copepodCount,142
2024-05-17 16:27:35.973,54.91759917,-0.859095167,nonCopepodCount,135
2024-05-17 16:27:35.973,54.91759917,-0.859095167,detritusCount,233
2024-05-17 16:28:45.326,54.91745483,-0.859050333,equispherdiameter_standard,21.33859768
2024-05-17 16:28:45.326,54.91745483,-0.859050333,equispherdiameter_otsu,23.72482508
2024-05-17 16:28:45.326,54.91745483,-0.859050333,thresholdArea_standard,604.8972172
2024-05-17 16:28:45.326,54.91745483,-0.859050333,thresholdArea_otsu,709.1790844
2024-05-17 16:28:45.326,54.91745483,-0.859050333,objectlength,0
2024-05-17 16:28:45.326,54.91745483,-0.859050333,copepodCount,499
2024-05-17 16:28:45.326,54.91745483,-0.859050333,nonCopepodCount,256
2024-05-17 16:28:45.326,54.91745483,-0.859050333,detritusCount,359
2024-05-17 16:29:53.869,54.917254,-0.858946333,equispherdiameter_standard,24.19422672
2024-05-17 16:29:53.869,54.917254,-0.858946333,equispherdiameter_otsu,26.46605721
2024-05-17 16:29:53.869,54.917254,-0.858946333,thresholdArea_standard,755.4925926
2024-05-17 16:29:53.869,54.917254,-0.858946333,thresholdArea_otsu,877.0331155
2024-05-17 16:29:53.869,54.917254,-0.858946333,objectlength,0
2024-05-17 16:29:53.869,54.917254,-0.858946333,copepodCount,1259
2024-05-17 16:29:53.869,54.917254,-0.858946333,nonCopepodCount,453
2024-05-17 16:29:53.869,54.917254,-0.858946333,detritusCount,583
2024-05-17 16:31:02.797,54.91703683,-0.858881,equispherdiameter_standard,17.47577099
2024-05-17 16:31:02.797,54.91703683,-0.858881,equispherdiameter_otsu,19.63111605
2024-05-17 16:31:02.797,54.91703683,-0.858881,thresholdArea_standard,419.1724684
2024-05-17 16:31:02.797,54.91703683,-0.858881,thresholdArea_otsu,523.5174051
2024-05-17 16:31:02.797,54.91703683,-0.858881,objectlength,0
2024-05-17 16:31:02.797,54.91703683,-0.858881,copepodCount,207
2024-05-17 16:31:02.797,54.91703683,-0.858881,nonCopepodCount,187
2024-05-17 16:31:02.797,54.91703683,-0.858881,detritusCount,238
2024-05-17 16:32:11.415,54.91681417,-0.858795167,equispherdiameter_standard,15.53412041
2024-05-17 16:32:11.415,54.91681417,-0.858795167,equispherdiameter_otsu,17.64753532
2024-05-17 16:32:11.415,54.91681417,-0.858795167,thresholdArea_standard,364.5962264
2024-05-17 16:32:11.415,54.91681417,-0.858795167,thresholdArea_otsu,431.6773585
2024-05-17 16:32:11.415,54.91681417,-0.858795167,objectlength,0
2024-05-17 16:32:11.415,54.91681417,-0.858795167,copepodCount,170
2024-05-17 16:32:11.415,54.91681417,-0.858795167,nonCopepodCount,143
2024-05-17 16:32:11.415,54.91681417,-0.858795167,detritusCount,217
2024-05-17 16:33:19.529,54.91659583,-0.858727333,equispherdiameter_standard,13.88030918
2024-05-17 16:33:19.529,54.91659583,-0.858727333,equispherdiameter_otsu,15.99040155
2024-05-17 16:33:19.529,54.91659583,-0.858727333,thresholdArea_standard,255.4735849
2024-05-17 16:33:19.529,54.91659583,-0.858727333,thresholdArea_otsu,313.7349057
2024-05-17 16:33:19.529,54.91659583,-0.858727333,objectlength,0
2024-05-17 16:33:19.529,54.91659583,-0.858727333,copepodCount,122
2024-05-17 16:33:19.529,54.91659583,-0.858727333,nonCopepodCount,152
2024-05-17 16:33:19.529,54.91659583,-0.858727333,detritusCount,256
2024-05-17 16:34:28.662,54.9163755,-0.858649167,equispherdiameter_standard,15.966298
2024-05-17 16:34:28.662,54.9163755,-0.858649167,equispherdiameter_otsu,17.8724157
2024-05-17 16:34:28.662,54.9163755,-0.858649167,thresholdArea_standard,342.3427536
2024-05-17 16:34:28.662,54.9163755,-0.858649167,thresholdArea_otsu,400.5666667
2024-05-17 16:34:28.662,54.9163755,-0.858649167,objectlength,0
2024-05-17 16:34:28.662,54.9163755,-0.858649167,copepodCount,242
2024-05-17 16:34:28.662,54.9163755,-0.858649167,nonCopepodCount,176
2024-05-17 16:34:28.662,54.9163755,-0.858649167,detritusCount,272
2024-05-17 16:35:37.577,54.91615117,-0.858548667,equispherdiameter_standard,16.71343858
2024-05-17 16:35:37.577,54.91615117,-0.858548667,equispherdiameter_otsu,18.62978932
2024-05-17 16:35:37.577,54.91615117,-0.858548667,thresholdArea_standard,359.4038224
2024-05-17 16:35:37.577,54.91615117,-0.858548667,thresholdArea_otsu,418.418619
2024-05-17 16:35:37.577,54.91615117,-0.858548667,objectlength,0
2024-05-17 16:35:37.577,54.91615117,-0.858548667,copepodCount,316
2024-05-17 16:35:37.577,54.91615117,-0.858548667,nonCopepodCount,205
2024-05-17 16:35:37.577,54.91615117,-0.858548667,detritusCount,290
2024-05-17 16:36:46.762,54.91593217,-0.858481167,equispherdiameter_standard,16.10142202
2024-05-17 16:36:46.762,54.91593217,-0.858481167,equispherdiameter_otsu,18.21266676
2024-05-17 16:36:46.762,54.91593217,-0.858481167,thresholdArea_standard,304.5344
2024-05-17 16:36:46.762,54.91593217,-0.858481167,thresholdArea_otsu,367.0728
2024-05-17 16:36:46.762,54.91593217,-0.858481167,objectlength,0
2024-05-17 16:36:46.762,54.91593217,-0.858481167,copepodCount,154
2024-05-17 16:36:46.762,54.91593217,-0.858481167,nonCopepodCount,198
2024-05-17 16:36:46.762,54.91593217,-0.858481167,detritusCount,273
2024-05-17 16:37:55.263,54.91571067,-0.858412833,equispherdiameter_standard,14.04567785
2024-05-17 16:37:55.263,54.91571067,-0.858412833,equispherdiameter_otsu,15.98918062
2024-05-17 16:37:55.263,54.91571067,-0.858412833,thresholdArea_standard,282.4537671
2024-05-17 16:37:55.263,54.91571067,-0.858412833,thresholdArea_otsu,339.3861301
2024-05-17 16:37:55.263,54.91571067,-0.858412833,objectlength,0
2024-05-17 16:37:55.263,54.91571067,-0.858412833,copepodCount,136
2024-05-17 16:37:55.263,54.91571067,-0.858412833,nonCopepodCount,171
2024-05-17 16:37:55.263,54.91571067,-0.858412833,detritusCount,277
2024-05-17 16:39:04.387,54.915494,-0.8583335,equispherdiameter_standard,12.9233203
2024-05-17 16:39:04.387,54.915494,-0.8583335,equispherdiameter_otsu,14.93161605
2024-05-17 16:39:04.387,54.915494,-0.8583335,thresholdArea_standard,286.5711207
2024-05-17 16:39:04.387,54.915494,-0.8583335,thresholdArea_otsu,344.0549569
2024-05-17 16:39:04.387,54.915494,-0.8583335,objectlength,0
2024-05-17 16:39:04.387,54.915494,-0.8583335,copepodCount,109
2024-05-17 16:39:04.387,54.915494,-0.8583335,nonCopepodCount,150
2024-05-17 16:39:04.387,54.915494,-0.8583335,detritusCount,205
2024-05-17 16:40:13.233,54.9152765,-0.858233333,equispherdiameter_standard,12.89214809
2024-05-17 16:40:13.233,54.9152765,-0.858233333,equispherdiameter_otsu,14.89859096
2024-05-17 16:40:13.233,54.9152765,-0.858233333,thresholdArea_standard,281.0818182
2024-05-17 16:40:13.233,54.9152765,-0.858233333,thresholdArea_otsu,337.0272727
2024-05-17 16:40:13.233,54.9152765,-0.858233333,objectlength,0
2024-05-17 16:40:13.233,54.9152765,-0.858233333,copepodCount,120
2024-05-17 16:40:13.233,54.9152765,-0.858233333,nonCopepodCount,172
2024-05-17 16:40:13.233,54.9152765,-0.858233333,detritusCount,258
2024-05-17 16:41:21.548,54.91505683,-0.8581645,equispherdiameter_standard,14.11261952
2024-05-17 16:41:21.548,54.91505683,-0.8581645,equispherdiameter_otsu,16.2452987
2024-05-17 16:41:21.548,54.91505683,-0.8581645,thresholdArea_standard,242.0630885
2024-05-17 16:41:21.548,54.91505683,-0.8581645,thresholdArea_otsu,303.9830508
2024-05-17 16:41:21.548,54.91505683,-0.8581645,objectlength,0
2024-05-17 16:41:21.548,54.91505683,-0.8581645,copepodCount,144
2024-05-17 16:41:21.548,54.91505683,-0.8581645,nonCopepodCount,154
2024-05-17 16:41:21.548,54.91505683,-0.8581645,detritusCount,233
2024-05-17 16:42:30.184,54.91484783,-0.858071667,equispherdiameter_standard,14.18580547
2024-05-17 16:42:30.184,54.91484783,-0.858071667,equispherdiameter_otsu,16.17947884
2024-05-17 16:42:30.184,54.91484783,-0.858071667,thresholdArea_standard,252.5051813
2024-05-17 16:42:30.184,54.91484783,-0.858071667,thresholdArea_otsu,306.6787565
2024-05-17 16:42:30.184,54.91484783,-0.858071667,objectlength,0
2024-05-17 16:42:30.184,54.91484783,-0.858071667,copepodCount,149
2024-05-17 16:42:30.184,54.91484783,-0.858071667,nonCopepodCount,185
2024-05-17 16:42:30.184,54.91484783,-0.858071667,detritusCount,245
2024-05-17 16:43:40.556,54.91462633,-0.857981667,equispherdiameter_standard,14.83610096
2024-05-17 16:43:40.556,54.91462633,-0.857981667,equispherdiameter_otsu,16.92959939
2024-05-17 16:43:40.556,54.91462633,-0.857981667,thresholdArea_standard,277.2864372
2024-05-17 16:43:40.556,54.91462633,-0.857981667,thresholdArea_otsu,343.0303644
2024-05-17 16:43:40.556,54.91462633,-0.857981667,objectlength,0
2024-05-17 16:43:40.556,54.91462633,-0.857981667,copepodCount,113
2024-05-17 16:43:40.556,54.91462633,-0.857981667,nonCopepodCount,155
2024-05-17 16:43:40.556,54.91462633,-0.857981667,detritusCount,226
2024-05-17 16:44:49.125,54.914408,-0.857911,equispherdiameter_standard,13.95266118
2024-05-17 16:44:49.125,54.914408,-0.857911,equispherdiameter_otsu,15.91012089
2024-05-17 16:44:49.125,54.914408,-0.857911,thresholdArea_standard,257.5341727
2024-05-17 16:44:49.125,54.914408,-0.857911,thresholdArea_otsu,318.6339928
2024-05-17 16:44:49.125,54.914408,-0.857911,objectlength,0
2024-05-17 16:44:49.125,54.914408,-0.857911,copepodCount,158
2024-05-17 16:44:49.125,54.914408,-0.857911,nonCopepodCount,150
2024-05-17 16:44:49.125,54.914408,-0.857911,detritusCount,248
2024-05-17 16:45:57.958,54.9141925,-0.8578155,equispherdiameter_standard,12.46883923
2024-05-17 16:45:57.958,54.9141925,-0.8578155,equispherdiameter_otsu,14.56661487
2024-05-17 16:45:57.958,54.9141925,-0.8578155,thresholdArea_standard,218.0072727
2024-05-17 16:45:57.958,54.9141925,-0.8578155,thresholdArea_otsu,277.6527273
2024-05-17 16:45:57.958,54.9141925,-0.8578155,objectlength,0
2024-05-17 16:45:57.958,54.9141925,-0.8578155,copepodCount,127
2024-05-17 16:45:57.958,54.9141925,-0.8578155,nonCopepodCount,169
2024-05-17 16:45:57.958,54.9141925,-0.8578155,detritusCount,254
2024-05-17 16:47:07.225,54.91397533,-0.857727,equispherdiameter_standard,12.91016757
2024-05-17 16:47:07.225,54.91397533,-0.857727,equispherdiameter_otsu,15.19430972
2024-05-17 16:47:07.225,54.91397533,-0.857727,thresholdArea_standard,256.25
2024-05-17 16:47:07.225,54.91397533,-0.857727,thresholdArea_otsu,321.9394841
2024-05-17 16:47:07.225,54.91397533,-0.857727,objectlength,0
2024-05-17 16:47:07.225,54.91397533,-0.857727,copepodCount,98
2024-05-17 16:47:07.225,54.91397533,-0.857727,nonCopepodCount,174
2024-05-17 16:47:07.225,54.91397533,-0.857727,detritusCount,232
2024-05-17 16:48:16.992,54.91375933,-0.857649,equispherdiameter_standard,11.8534242
2024-05-17 16:48:16.992,54.91375933,-0.857649,equispherdiameter_otsu,14.03954355
2024-05-17 16:48:16.992,54.91375933,-0.857649,thresholdArea_standard,188.4989224
2024-05-17 16:48:16.992,54.91375933,-0.857649,thresholdArea_otsu,245.6109914
2024-05-17 16:48:16.992,54.91375933,-0.857649,objectlength,0
2024-05-17 16:48:16.992,54.91375933,-0.857649,copepodCount,99
2024-05-17 16:48:16.992,54.91375933,-0.857649,nonCopepodCount,151
2024-05-17 16:48:16.992,54.91375933,-0.857649,detritusCount,214
2024-05-17 16:49:26.728,54.913537,-0.857554167,equispherdiameter_standard,13.03385235
2024-05-17 16:49:26.728,54.913537,-0.857554167,equispherdiameter_otsu,15.18481975
2024-05-17 16:49:26.728,54.913537,-0.857554167,thresholdArea_standard,253.2408602
2024-05-17 16:49:26.728,54.913537,-0.857554167,thresholdArea_otsu,315.0354839
2024-05-17 16:49:26.728,54.913537,-0.857554167,objectlength,0
2024-05-17 16:49:26.728,54.913537,-0.857554167,copepodCount,100
2024-05-17 16:49:26.728,54.913537,-0.857554167,nonCopepodCount,132
2024-05-17 16:49:26.728,54.913537,-0.857554167,detritusCount,233
2024-05-17 16:50:36.266,54.91331933,-0.857471833,equispherdiameter_standard,14.19973591
2024-05-17 16:50:36.266,54.91331933,-0.857471833,equispherdiameter_otsu,16.2065838
2024-05-17 16:50:36.266,54.91331933,-0.857471833,thresholdArea_standard,249.4140316
2024-05-17 16:50:36.266,54.91331933,-0.857471833,thresholdArea_otsu,308.4367589
2024-05-17 16:50:36.266,54.91331933,-0.857471833,objectlength,0
2024-05-17 16:50:36.266,54.91331933,-0.857471833,copepodCount,101
2024-05-17 16:50:36.266,54.91331933,-0.857471833,nonCopepodCount,150
2024-05-17 16:50:36.266,54.91331933,-0.857471833,detritusCount,255
2024-05-17 16:51:44.670,54.91313133,-0.8574185,equispherdiameter_standard,14.01105277
2024-05-17 16:51:44.670,54.91313133,-0.8574185,equispherdiameter_otsu,15.85002039
2024-05-17 16:51:44.670,54.91313133,-0.8574185,thresholdArea_standard,321.5968921
2024-05-17 16:51:44.670,54.91313133,-0.8574185,thresholdArea_otsu,371.6179159
2024-05-17 16:51:44.670,54.91313133,-0.8574185,objectlength,0
2024-05-17 16:51:44.670,54.91313133,-0.8574185,copepodCount,134
2024-05-17 16:51:44.670,54.91313133,-0.8574185,nonCopepodCount,141
2024-05-17 16:51:44.670,54.91313133,-0.8574185,detritusCount,272
2024-05-17 16:52:53.340,54.91297783,-0.857335333,equispherdiameter_standard,18.78632314
2024-05-17 16:52:53.340,54.91297783,-0.857335333,equispherdiameter_otsu,20.77583543
2024-05-17 16:52:53.340,54.91297783,-0.857335333,thresholdArea_standard,455.1409198
2024-05-17 16:52:53.340,54.91297783,-0.857335333,thresholdArea_otsu,526.1491745
2024-05-17 16:52:53.340,54.91297783,-0.857335333,objectlength,0
2024-05-17 16:52:53.340,54.91297783,-0.857335333,copepodCount,292
2024-05-17 16:52:53.340,54.91297783,-0.857335333,nonCopepodCount,231
2024-05-17 16:52:53.340,54.91297783,-0.857335333,detritusCount,325
2024-05-17 16:54:02.749,54.91282383,-0.857273167,equispherdiameter_standard,12.98663575
2024-05-17 16:54:02.749,54.91282383,-0.857273167,equispherdiameter_otsu,15.26177581
2024-05-17 16:54:02.749,54.91282383,-0.857273167,thresholdArea_standard,221.390625
2024-05-17 16:54:02.749,54.91282383,-0.857273167,thresholdArea_otsu,283.71875
2024-05-17 16:54:02.749,54.91282383,-0.857273167,objectlength,0
2024-05-17 16:54:02.749,54.91282383,-0.857273167,copepodCount,121
2024-05-17 16:54:02.749,54.91282383,-0.857273167,nonCopepodCount,133
2024-05-17 16:54:02.749,54.91282383,-0.857273167,detritusCount,226
2024-05-17 16:55:11.906,54.912653,-0.857231167,equispherdiameter_standard,12.63183457
2024-05-17 16:55:11.906,54.912653,-0.857231167,equispherdiameter_otsu,14.57797309
2024-05-17 16:55:11.906,54.912653,-0.857231167,thresholdArea_standard,238.9860215
2024-05-17 16:55:11.906,54.912653,-0.857231167,thresholdArea_otsu,296.3602151
2024-05-17 16:55:11.906,54.912653,-0.857231167,objectlength,0
2024-05-17 16:55:11.906,54.912653,-0.857231167,copepodCount,105
2024-05-17 16:55:11.906,54.912653,-0.857231167,nonCopepodCount,134
2024-05-17 16:55:11.906,54.912653,-0.857231167,detritusCount,226
2024-05-17 16:56:21.220,54.91232617,-0.857038,equispherdiameter_standard,13.93629057
2024-05-17 16:56:21.220,54.91232617,-0.857038,equispherdiameter_otsu,16.13960692
2024-05-17 16:56:21.220,54.91232617,-0.857038,thresholdArea_standard,244.4842767
2024-05-17 16:56:21.220,54.91232617,-0.857038,thresholdArea_otsu,305.8794549
2024-05-17 16:56:21.220,54.91232617,-0.857038,objectlength,0
2024-05-17 16:56:21.220,54.91232617,-0.857038,copepodCount,107
2024-05-17 16:56:21.220,54.91232617,-0.857038,nonCopepodCount,131
2024-05-17 16:56:21.220,54.91232617,-0.857038,detritusCount,239
2024-05-17 16:57:29.415,54.9123745,-0.856531333,equispherdiameter_standard,14.17265399
2024-05-17 16:57:29.415,54.9123745,-0.856531333,equispherdiameter_otsu,15.83273744
2024-05-17 16:57:29.415,54.9123745,-0.856531333,thresholdArea_standard,246.9176471
2024-05-17 16:57:29.415,54.9123745,-0.856531333,thresholdArea_otsu,292.6921569
2024-05-17 16:57:29.415,54.9123745,-0.856531333,objectlength,0
2024-05-17 16:57:29.415,54.9123745,-0.856531333,copepodCount,132
2024-05-17 16:57:29.415,54.9123745,-0.856531333,nonCopepodCount,124
2024-05-17 16:57:29.415,54.9123745,-0.856531333,detritusCount,254
2024-05-17 16:58:38.052,54.91317883,-0.856490667,equispherdiameter_standard,14.02325703
2024-05-17 16:58:38.052,54.91317883,-0.856490667,equispherdiameter_otsu,15.75450073
2024-05-17 16:58:38.052,54.91317883,-0.856490667,thresholdArea_standard,243.9642857
2024-05-17 16:58:38.052,54.91317883,-0.856490667,thresholdArea_otsu,291.7259317
2024-05-17 16:58:38.052,54.91317883,-0.856490667,objectlength,0
2024-05-17 16:58:38.052,54.91317883,-0.856490667,copepodCount,153
2024-05-17 16:58:38.052,54.91317883,-0.856490667,nonCopepodCount,171
2024-05-17 16:58:38.052,54.91317883,-0.856490667,detritusCount,320
2024-05-17 16:59:46.913,54.91474583,-0.856480667,equispherdiameter_standard,18.03140891
2024-05-17 16:59:46.913,54.91474583,-0.856480667,equispherdiameter_otsu,19.07634884
2024-05-17 16:59:46.913,54.91474583,-0.856480667,thresholdArea_standard,320.4045343
2024-05-17 16:59:46.913,54.91474583,-0.856480667,thresholdArea_otsu,352.6897059
2024-05-17 16:59:46.913,54.91474583,-0.856480667,objectlength,0
2024-05-17 16:59:46.913,54.91474583,-0.856480667,copepodCount,1021
2024-05-17 16:59:46.913,54.91474583,-0.856480667,nonCopepodCount,858
2024-05-17 16:59:46.913,54.91474583,-0.856480667,detritusCount,2201
2024-05-17 17:00:55.512,54.9159795,-0.8565215,equispherdiameter_standard,19.6754376
2024-05-17 17:00:55.512,54.9159795,-0.8565215,equispherdiameter_otsu,20.12959081
2024-05-17 17:00:55.512,54.9159795,-0.8565215,thresholdArea_standard,316.3697245
2024-05-17 17:00:55.512,54.9159795,-0.8565215,thresholdArea_otsu,330.1227903
2024-05-17 17:00:55.512,54.9159795,-0.8565215,objectlength,0
2024-05-17 17:00:55.512,54.9159795,-0.8565215,copepodCount,1794
